filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,created
lfric_ver_tp0.nc,303654013,1795.707,1193.709,2025-12-02 06:08:03.778385
lfric_ver.nc,1137088784,596.133,529.888,2025-12-02 06:08:03.778385
lfric_name_2021060221-2021060300.nc,862536694,1817.636,1384.363,2025-12-02 06:08:03.778385
lfric_ppvar_2021060223-2021060300.nc,1314022020,1802.618,1390.397,2025-12-02 06:08:03.778385
lfric_ppscreen.nc,1394639367,1724.853,1341.345,2025-12-02 06:08:03.778385
lfric_bg_for_hofx.nc,37779248424,1408.357,1158.218,2025-12-02 06:08:03.778385
lfric_bg_for_land_hofx.nc,60337359,110.138,100.398,2025-12-02 06:08:03.778385
lfric_initial.nc,886433697,1918.433,1336.649,2025-12-02 06:08:03.778385
lfric_ppvar_2021060200-2021060201.nc,1314022020,1771.935,1363.858,2025-12-02 06:18:19.379452
lfric_ppvar_2021060201-2021060202.nc,1314022020,1859.346,1425.461,2025-12-02 06:18:19.379452
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1427.151,1045.159,2025-12-02 06:18:19.379452
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,2016.058,1212.828,2025-12-02 06:18:19.379452
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1730.126,1310.129,2025-12-02 06:18:19.379452
lfric_ppvar_2021060202-2021060203.nc,1314022020,1941.328,1431.998,2025-12-02 06:18:19.379452
lfric_ppvar_2021060203-2021060204.nc,1314022020,1925.725,1452.75,2025-12-02 06:18:19.379452
lfric_name_2021060200-2021060203.nc,862536694,935.823,779.408,2025-12-02 06:18:19.379452
lfric_ppvar_2021060204-2021060205.nc,1314022020,1886.504,1429.184,2025-12-02 06:18:19.379452
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1831.216,1373.991,2025-12-02 06:18:19.379452
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,1950.81,1346.481,2025-12-02 06:18:19.379452
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,2015.708,1211.082,2025-12-02 06:18:19.379452
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1862.526,1417.174,2025-12-02 06:18:19.379452
lfric_ppvar_2021060205-2021060206.nc,1314022020,2084.131,1546.531,2025-12-02 06:18:19.379452
lfric_ppvar_2021060206-2021060207.nc,1314022020,1968.839,1485.908,2025-12-02 06:18:19.379452
lfric_name_2021060203-2021060206.nc,862536694,1124.414,902.603,2025-12-02 06:18:19.379452
lfric_ppvar_2021060207-2021060208.nc,1314022020,1853.691,1416.543,2025-12-02 06:18:19.379452
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1844.535,1396.169,2025-12-02 06:18:19.379452
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,570.532,506.043,2025-12-02 06:18:19.379452
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1284.283,877.732,2025-12-02 06:18:19.379452
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1903.667,1451.075,2025-12-02 06:18:19.379452
lfric_ppvar_2021060208-2021060209.nc,1314022020,1756.45,1376.436,2025-12-02 06:18:19.379452
lfric_ppvar_2021060209-2021060210.nc,1314022020,2025.001,1537.334,2025-12-02 06:18:19.379452
lfric_name_2021060206-2021060209.nc,862536694,948.481,778.884,2025-12-02 06:18:19.379452
lfric_ppvar_2021060210-2021060211.nc,1314022020,2032.255,1539.746,2025-12-02 06:18:19.379452
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1939.257,1472.273,2025-12-02 06:18:19.379452
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1872.323,1352.483,2025-12-02 06:18:19.379452
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,627.195,503.029,2025-12-02 06:18:19.379452
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1809.608,1413.684,2025-12-02 06:18:19.379452
lfric_ppvar_2021060211-2021060212.nc,1314022020,2029.686,1540.536,2025-12-02 06:18:19.379452
lfric_ppvar_2021060212-2021060213.nc,1314022020,1413.751,1159.07,2025-12-02 06:18:19.379452
lfric_name_2021060209-2021060212.nc,862536694,1263.061,1041.936,2025-12-02 06:18:19.379452
lfric_ppvar_2021060213-2021060214.nc,1314022020,2051.405,1547.859,2025-12-02 06:18:19.379452
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,2096.563,1531.065,2025-12-02 06:18:19.379452
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1831.726,1334.503,2025-12-02 06:18:19.379452
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,554.23,455.862,2025-12-02 06:18:19.379452
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1904.518,1474.757,2025-12-02 06:18:19.379452
lfric_ppvar_2021060214-2021060215.nc,1314022020,1581.537,1264.912,2025-12-02 06:18:19.379452
lfric_ppvar_2021060215-2021060216.nc,1314022020,1579.44,1268.507,2025-12-02 06:18:19.379452
lfric_name_2021060212-2021060215.nc,862536694,1829.101,1406.3,2025-12-02 06:18:19.379452
lfric_ppvar_2021060216-2021060217.nc,1314022020,1858.65,1438.74,2025-12-02 06:18:19.379452
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1755.358,1342.339,2025-12-02 06:18:19.379452
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,401.549,369.378,2025-12-02 06:18:19.379452
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1709.213,1133.138,2025-12-02 06:18:19.379452
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1647.764,1311.363,2025-12-02 06:18:19.379452
lfric_ppvar_2021060217-2021060218.nc,1314022020,1774.849,1389.126,2025-12-02 06:18:19.379452
lfric_ppvar_2021060218-2021060219.nc,1314022020,1315.678,1087.944,2025-12-02 06:18:19.379452
lfric_name_2021060215-2021060218.nc,862536694,1779.557,1364.104,2025-12-02 06:18:19.379452
lfric_ppvar_2021060219-2021060220.nc,1314022020,1826.221,1415.662,2025-12-02 06:18:19.379452
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1893.06,1419.915,2025-12-02 06:18:19.379452
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1711.602,1269.359,2025-12-02 06:18:19.379452
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1667.175,1098.377,2025-12-02 06:18:19.379452
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1820.316,1420.307,2025-12-02 06:18:19.379452
lfric_ppvar_2021060220-2021060221.nc,1314022020,1893.544,1459.616,2025-12-02 06:18:19.379452
lfric_ppvar_2021060221-2021060222.nc,1314022020,1618.026,1280.084,2025-12-02 06:18:19.379452
lfric_name_2021060218-2021060221.nc,862536694,1911.595,1453.901,2025-12-02 06:18:19.379452
lfric_ppvar_2021060222-2021060223.nc,1314022020,1888.282,1451.644,2025-12-02 06:18:19.379452
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1523.759,1191.835,2025-12-02 06:18:19.379452
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,993.693,819.657,2025-12-02 06:18:19.379452
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,570.478,448.079,2025-12-02 06:18:19.379452
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1683.421,1329.797,2025-12-02 06:18:19.379452
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1935.351,1427.966,2025-12-02 06:18:19.379452
lfric_ver_tp0.nc,303654013,1670.819,1173.866,2025-12-02 06:18:19.379452
lfric_ver.nc,1137088784,446.242,410.814,2025-12-02 06:18:19.379452
lfric_name_2021060221-2021060300.nc,862536694,1816.949,1393.283,2025-12-02 06:18:19.379452
lfric_ppvar_2021060223-2021060300.nc,1314022020,1873.779,1442.539,2025-12-02 06:18:19.379452
lfric_ppscreen.nc,1394639367,1301.452,1050.684,2025-12-02 06:18:19.379452
lfric_bg_for_hofx.nc,37779248424,1650.042,1306.026,2025-12-02 06:18:19.379452
lfric_bg_for_land_hofx.nc,60337359,201.152,170.627,2025-12-02 06:18:19.379452
lfric_initial.nc,886433697,1736.273,1246.708,2025-12-02 06:18:19.379452
lfric_ppvar_2021060200-2021060201.nc,1314022020,503.988,463.33,2025-12-02 06:28:04.035225
lfric_ppvar_2021060201-2021060202.nc,1314022020,1688.302,1310.289,2025-12-02 06:28:04.035225
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1604.687,1118.251,2025-12-02 06:28:04.035225
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1774.794,1106.872,2025-12-02 06:28:04.035225
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1662.849,1253.867,2025-12-02 06:28:04.035225
lfric_ppvar_2021060202-2021060203.nc,1314022020,1059.618,876.222,2025-12-02 06:28:04.035225
lfric_ppvar_2021060203-2021060204.nc,1314022020,1653.599,1295.944,2025-12-02 06:28:04.035225
lfric_name_2021060200-2021060203.nc,862536694,1745.419,1271.163,2025-12-02 06:28:04.035225
lfric_ppvar_2021060204-2021060205.nc,1314022020,1782.838,1362.739,2025-12-02 06:28:04.035225
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1669.391,1284.656,2025-12-02 06:28:04.035225
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,1489.392,1101.942,2025-12-02 06:28:04.035225
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,2170.212,1254.532,2025-12-02 06:28:04.035225
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1809.125,1386.94,2025-12-02 06:28:04.035225
lfric_ppvar_2021060205-2021060206.nc,1314022020,1920.145,1452.526,2025-12-02 06:28:04.035225
lfric_ppvar_2021060206-2021060207.nc,1314022020,1794.234,1376.599,2025-12-02 06:28:04.035225
lfric_name_2021060203-2021060206.nc,862536694,1342.956,1044.595,2025-12-02 06:28:04.035225
lfric_ppvar_2021060207-2021060208.nc,1314022020,1730.75,1352.291,2025-12-02 06:28:04.035225
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1673.071,1282.823,2025-12-02 06:28:04.035225
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1808.022,1302.272,2025-12-02 06:28:04.035225
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,2022.686,1253.058,2025-12-02 06:28:04.035225
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1765.616,1365.601,2025-12-02 06:28:04.035225
lfric_ppvar_2021060208-2021060209.nc,1314022020,1834.548,1391.05,2025-12-02 06:28:04.035225
lfric_ppvar_2021060209-2021060210.nc,1314022020,1584.225,1259.531,2025-12-02 06:28:04.035225
lfric_name_2021060206-2021060209.nc,862536694,1821.416,1302.248,2025-12-02 06:28:04.035225
lfric_ppvar_2021060210-2021060211.nc,1314022020,1964.868,1466.665,2025-12-02 06:28:04.035225
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1731.379,1322.433,2025-12-02 06:28:04.035225
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1736.402,1261.457,2025-12-02 06:28:04.035225
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1581.09,1050.406,2025-12-02 06:28:04.035225
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1841.895,1413.15,2025-12-02 06:28:04.035225
lfric_ppvar_2021060211-2021060212.nc,1314022020,1811.861,1388.448,2025-12-02 06:28:04.035225
lfric_ppvar_2021060212-2021060213.nc,1314022020,1844.084,1412.047,2025-12-02 06:28:04.035225
lfric_name_2021060209-2021060212.nc,862536694,1956.311,1451.352,2025-12-02 06:28:04.035225
lfric_ppvar_2021060213-2021060214.nc,1314022020,1847.608,1422.203,2025-12-02 06:28:04.035225
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,2000.268,1484.442,2025-12-02 06:28:04.035225
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1767.866,1284.913,2025-12-02 06:28:04.035225
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1804.909,1158.794,2025-12-02 06:28:04.035225
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1827.507,1410.163,2025-12-02 06:28:04.035225
lfric_ppvar_2021060214-2021060215.nc,1314022020,1780.401,1369.457,2025-12-02 06:28:04.035225
lfric_ppvar_2021060215-2021060216.nc,1314022020,1990.523,1504.686,2025-12-02 06:28:04.035225
lfric_name_2021060212-2021060215.nc,862536694,1890.053,1415.357,2025-12-02 06:28:04.035225
lfric_ppvar_2021060216-2021060217.nc,1314022020,1949.171,1480.951,2025-12-02 06:28:04.035225
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1898.211,1413.409,2025-12-02 06:28:04.035225
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1860.195,1338.928,2025-12-02 06:28:04.035225
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1867.62,1187.631,2025-12-02 06:28:04.035225
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1840.638,1417.821,2025-12-02 06:28:04.035225
lfric_ppvar_2021060217-2021060218.nc,1314022020,2043.907,1535.387,2025-12-02 06:28:04.035225
lfric_ppvar_2021060218-2021060219.nc,1314022020,1788.541,1376.213,2025-12-02 06:28:04.035225
lfric_name_2021060215-2021060218.nc,862536694,1976.584,1474.605,2025-12-02 06:28:04.035225
lfric_ppvar_2021060219-2021060220.nc,1314022020,1976.105,1499.324,2025-12-02 06:28:04.035225
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1935.666,1440.79,2025-12-02 06:28:04.035225
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,2007.493,1425.037,2025-12-02 06:28:04.035225
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1948.896,1214.775,2025-12-02 06:28:04.035225
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1866.379,1430.826,2025-12-02 06:28:04.035225
lfric_ppvar_2021060220-2021060221.nc,1314022020,1801.183,1392.739,2025-12-02 06:28:04.035225
lfric_ppvar_2021060221-2021060222.nc,1314022020,1891.341,1426.317,2025-12-02 06:28:04.035225
lfric_name_2021060218-2021060221.nc,862536694,1751.265,1329.659,2025-12-02 06:28:04.035225
lfric_ppvar_2021060222-2021060223.nc,1314022020,2057.674,1521.948,2025-12-02 06:28:04.035225
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1868.579,1386.852,2025-12-02 06:28:04.035225
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,689.546,603.219,2025-12-02 06:28:04.035225
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1909.575,1198.256,2025-12-02 06:28:04.035225
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,827.98,731.207,2025-12-02 06:28:04.035225
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,2189.126,1581.44,2025-12-02 06:28:04.035225
lfric_ver_tp0.nc,303654013,1193.695,919.294,2025-12-02 06:28:04.035225
lfric_ver.nc,1137088784,766.165,659.27,2025-12-02 06:28:04.035225
lfric_name_2021060221-2021060300.nc,862536694,1434.14,1120.591,2025-12-02 06:28:04.035225
lfric_ppvar_2021060223-2021060300.nc,1314022020,1873.523,1411.083,2025-12-02 06:28:04.035225
lfric_ppscreen.nc,1394639367,2009.95,1467.28,2025-12-02 06:28:04.035225
lfric_bg_for_hofx.nc,37779248424,1617.12,1280.222,2025-12-02 06:28:04.035225
lfric_bg_for_land_hofx.nc,60337359,1763.158,1037.692,2025-12-02 06:28:04.035225
lfric_initial.nc,886433697,1478.178,1083.76,2025-12-02 06:28:04.035225
lfric_ppvar_2021060200-2021060201.nc,1314022020,1213.446,977.732,2025-12-02 06:37:43.635558
lfric_ppvar_2021060201-2021060202.nc,1314022020,1516.44,1170.303,2025-12-02 06:37:43.635558
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,1429.64,990.328,2025-12-02 06:37:43.635558
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1498.078,954.468,2025-12-02 06:37:43.635558
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,959.201,792.247,2025-12-02 06:37:43.635558
lfric_ppvar_2021060202-2021060203.nc,1314022020,1501.313,1127.908,2025-12-02 06:37:43.635558
lfric_ppvar_2021060203-2021060204.nc,1314022020,1481.847,1148.575,2025-12-02 06:37:43.635558
lfric_name_2021060200-2021060203.nc,862536694,1487.971,1096.751,2025-12-02 06:37:43.635558
lfric_ppvar_2021060204-2021060205.nc,1314022020,1384.478,1088.186,2025-12-02 06:37:43.635558
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1454.613,1112.611,2025-12-02 06:37:43.635558
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,1322.54,974.347,2025-12-02 06:37:43.635558
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1405.111,907.983,2025-12-02 06:37:43.635558
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1441.923,1117.992,2025-12-02 06:37:43.635558
lfric_ppvar_2021060205-2021060206.nc,1314022020,1533.128,1183.639,2025-12-02 06:37:43.635558
lfric_ppvar_2021060206-2021060207.nc,1314022020,1169.882,950.753,2025-12-02 06:37:43.635558
lfric_name_2021060203-2021060206.nc,862536694,1473.944,1079.739,2025-12-02 06:37:43.635558
lfric_ppvar_2021060207-2021060208.nc,1314022020,1530.243,1182.2,2025-12-02 06:37:43.635558
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1484.742,1139.122,2025-12-02 06:37:43.635558
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,1384.062,1019.019,2025-12-02 06:37:43.635558
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,780.047,600.297,2025-12-02 06:37:43.635558
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1460.209,1136.864,2025-12-02 06:37:43.635558
lfric_ppvar_2021060208-2021060209.nc,1314022020,1413.925,1118.352,2025-12-02 06:37:43.635558
lfric_ppvar_2021060209-2021060210.nc,1314022020,1727.44,1306.305,2025-12-02 06:37:43.635558
lfric_name_2021060206-2021060209.nc,862536694,1606.505,1147.174,2025-12-02 06:37:43.635558
lfric_ppvar_2021060210-2021060211.nc,1314022020,1411.504,1117.21,2025-12-02 06:37:43.635558
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1381.805,1082.019,2025-12-02 06:37:43.635558
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,1378.729,1031.182,2025-12-02 06:37:43.635558
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1510.079,968.169,2025-12-02 06:37:43.635558
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1482.922,1166.37,2025-12-02 06:37:43.635558
lfric_ppvar_2021060211-2021060212.nc,1314022020,1550.193,1202.689,2025-12-02 06:37:43.635558
lfric_ppvar_2021060212-2021060213.nc,1314022020,1541.119,1194.689,2025-12-02 06:37:43.635558
lfric_name_2021060209-2021060212.nc,862536694,1546.262,1186.599,2025-12-02 06:37:43.635558
lfric_ppvar_2021060213-2021060214.nc,1314022020,1468.429,1150.255,2025-12-02 06:37:43.635558
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1415.905,1095.612,2025-12-02 06:37:43.635558
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1602.818,1154.814,2025-12-02 06:37:43.635558
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1589.216,1002.385,2025-12-02 06:37:43.635558
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1434.837,1135.691,2025-12-02 06:37:43.635558
lfric_ppvar_2021060214-2021060215.nc,1314022020,1525.309,1182.704,2025-12-02 06:37:43.635558
lfric_ppvar_2021060215-2021060216.nc,1314022020,1533.609,1188.387,2025-12-02 06:37:43.635558
lfric_name_2021060212-2021060215.nc,862536694,1503.571,1154.666,2025-12-02 06:37:43.635558
lfric_ppvar_2021060216-2021060217.nc,1314022020,1467.126,1147.927,2025-12-02 06:37:43.635558
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1417.642,1097.196,2025-12-02 06:37:43.635558
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1614.497,1165.13,2025-12-02 06:37:43.635558
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1535.863,989.5,2025-12-02 06:37:43.635558
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1289.347,1042.758,2025-12-02 06:37:43.635558
lfric_ppvar_2021060217-2021060218.nc,1314022020,1534.405,1189.827,2025-12-02 06:37:43.635558
lfric_ppvar_2021060218-2021060219.nc,1314022020,1566.788,1206.676,2025-12-02 06:37:43.635558
lfric_name_2021060215-2021060218.nc,862536694,1521.268,1167.141,2025-12-02 06:37:43.635558
lfric_ppvar_2021060219-2021060220.nc,1314022020,1476.497,1151.293,2025-12-02 06:37:43.635558
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1388.151,1078.911,2025-12-02 06:37:43.635558
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,1402.928,1043.413,2025-12-02 06:37:43.635558
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1184.706,830.375,2025-12-02 06:37:43.635558
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1443.425,1138.202,2025-12-02 06:37:43.635558
lfric_ppvar_2021060220-2021060221.nc,1314022020,1542.524,1191.896,2025-12-02 06:37:43.635558
lfric_ppvar_2021060221-2021060222.nc,1314022020,1619.761,1232.222,2025-12-02 06:37:43.635558
lfric_name_2021060218-2021060221.nc,862536694,1275.569,1015.932,2025-12-02 06:37:43.635558
lfric_ppvar_2021060222-2021060223.nc,1314022020,1522.423,1178.738,2025-12-02 06:37:43.635558
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1611.349,1206.276,2025-12-02 06:37:43.635558
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,1447.31,1067.476,2025-12-02 06:37:43.635558
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1485.254,960.025,2025-12-02 06:37:43.635558
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1387.282,1102.076,2025-12-02 06:37:43.635558
