filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,created
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1378.565,1120.14,2025-12-02 04:47:21.098632
lfric_ppvar_2021060205-2021060206.nc,1314022020,1477.279,1211.969,2025-12-02 04:47:21.098632
lfric_ppvar_2021060206-2021060207.nc,1314022020,1564.439,1224.475,2025-12-02 04:47:21.098632
lfric_name_2021060203-2021060206.nc,862536694,645.625,568.706,2025-12-02 04:47:21.098632
lfric_ppvar_2021060207-2021060208.nc,1314022020,1575.094,1240.752,2025-12-02 04:47:21.098632
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,941.727,810.111,2025-12-02 04:47:21.098632
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,375.198,347.271,2025-12-02 04:47:21.098632
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1201.345,898.491,2025-12-02 04:47:21.098632
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1150.957,957.971,2025-12-02 04:47:21.098632
lfric_ppvar_2021060208-2021060209.nc,1314022020,1340.881,1095.407,2025-12-02 04:47:21.098632
lfric_ppvar_2021060209-2021060210.nc,1314022020,1475.77,1198.357,2025-12-02 04:47:21.098632
lfric_name_2021060206-2021060209.nc,862536694,994.953,808.493,2025-12-02 04:47:21.098632
lfric_ppvar_2021060210-2021060211.nc,1314022020,1529.428,1220.17,2025-12-02 04:47:21.098632
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1264.591,1033.32,2025-12-02 04:47:21.098632
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,282.58,267.116,2025-12-02 04:47:21.098632
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1632.5,1088.059,2025-12-02 04:47:21.098632
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,886.47,780.286,2025-12-02 04:47:21.098632
lfric_ppvar_2021060211-2021060212.nc,1314022020,1611.867,1283.438,2025-12-02 04:47:21.098632
lfric_ppvar_2021060212-2021060213.nc,1314022020,1279.584,1052.56,2025-12-02 04:47:21.098632
lfric_name_2021060209-2021060212.nc,862536694,769.145,667.391,2025-12-02 04:47:21.098632
lfric_ppvar_2021060213-2021060214.nc,1314022020,1314.76,1073.38,2025-12-02 04:47:21.098632
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1271.206,1031.704,2025-12-02 04:47:21.098632
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,436.181,399.579,2025-12-02 04:47:21.098632
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1413.807,1000.132,2025-12-02 04:47:21.098632
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1370.172,1130.088,2025-12-02 04:47:21.098632
lfric_ppvar_2021060214-2021060215.nc,1314022020,1673.099,1305.459,2025-12-02 04:47:21.098632
lfric_ppvar_2021060215-2021060216.nc,1314022020,1644.465,1289.809,2025-12-02 04:47:21.098632
lfric_name_2021060212-2021060215.nc,862536694,903.028,769.295,2025-12-02 04:47:21.098632
lfric_ppvar_2021060216-2021060217.nc,1314022020,1329.946,1102.671,2025-12-02 04:47:21.098632
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1450.578,1164.328,2025-12-02 04:47:21.098632
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,317.312,298.245,2025-12-02 04:47:21.098632
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1745.15,1170.714,2025-12-02 04:47:21.098632
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1253.437,1052.368,2025-12-02 04:47:21.098632
lfric_ppvar_2021060217-2021060218.nc,1314022020,1663.881,1319.954,2025-12-02 04:47:21.098632
lfric_ppvar_2021060218-2021060219.nc,1314022020,1531.931,1217.677,2025-12-02 04:47:21.098632
lfric_name_2021060215-2021060218.nc,862536694,1062.731,881.759,2025-12-02 04:47:21.098632
lfric_ppvar_2021060219-2021060220.nc,1314022020,1277.015,1049.531,2025-12-02 04:47:21.098632
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1018.46,876.733,2025-12-02 04:47:21.098632
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,256.371,243.362,2025-12-02 04:47:21.098632
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1210.324,893.563,2025-12-02 04:47:21.098632
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,868.814,763.805,2025-12-02 04:47:21.098632
lfric_ppvar_2021060220-2021060221.nc,1314022020,461.945,286.764,2025-12-02 04:47:21.098632
lfric_ppvar_2021060221-2021060222.nc,1314022020,1161.209,970.631,2025-12-02 04:47:21.098632
lfric_name_2021060218-2021060221.nc,862536694,1237.537,1020.222,2025-12-02 04:47:21.098632
lfric_ppvar_2021060222-2021060223.nc,1314022020,1426.415,1142.266,2025-12-02 04:47:21.098632
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1279.223,1043.179,2025-12-02 04:47:21.098632
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,379.132,352.114,2025-12-02 04:47:21.098632
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,570.161,466.927,2025-12-02 04:47:21.098632
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1413.942,1148.705,2025-12-02 04:47:21.098632
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1813.969,1383.221,2025-12-02 04:47:21.098632
lfric_ver_tp0.nc,303654013,1234.564,941.021,2025-12-02 04:47:21.098632
lfric_ver.nc,1137088784,449.845,414.218,2025-12-02 04:47:21.098632
lfric_name_2021060221-2021060300.nc,862536694,1436.902,1139.339,2025-12-02 04:47:21.098632
lfric_ppvar_2021060223-2021060300.nc,1314022020,1940.841,1477.34,2025-12-02 04:47:21.098632
lfric_ppscreen.nc,1394639367,1310.097,1037.537,2025-12-02 04:47:21.098632
lfric_bg_for_hofx.nc,37779248424,963.551,830.137,2025-12-02 04:47:21.098632
lfric_bg_for_land_hofx.nc,60337359,555.182,432.332,2025-12-02 04:47:21.098632
lfric_initial.nc,886433697,1627.266,1171.811,2025-12-02 04:47:21.098632
lfric_ppvar_2021060200-2021060201.nc,1314022020,1258.503,1002.574,2025-12-02 04:57:02.106460
lfric_ppvar_2021060201-2021060202.nc,1314022020,1157.754,941.171,2025-12-02 04:57:02.106460
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,261.202,241.126,2025-12-02 04:57:02.106460
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1400.524,887.26,2025-12-02 04:57:02.106460
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1001.494,817.958,2025-12-02 04:57:02.106460
lfric_ppvar_2021060202-2021060203.nc,1314022020,1223.858,960.881,2025-12-02 04:57:02.106460
lfric_ppvar_2021060203-2021060204.nc,1314022020,1132.54,918.292,2025-12-02 04:57:02.106460
lfric_name_2021060200-2021060203.nc,862536694,526.182,462.677,2025-12-02 04:57:02.106460
lfric_ppvar_2021060204-2021060205.nc,1314022020,1266.818,1011.32,2025-12-02 04:57:02.106460
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1236.104,981.125,2025-12-02 04:57:02.106460
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,324.316,298.174,2025-12-02 04:57:02.106460
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1635.779,1022.436,2025-12-02 04:57:02.106460
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,997.486,836.642,2025-12-02 04:57:02.106460
lfric_ppvar_2021060205-2021060206.nc,1314022020,1357.645,1106.587,2025-12-02 04:57:02.106460
lfric_ppvar_2021060206-2021060207.nc,1314022020,1210.292,1003.528,2025-12-02 04:57:02.106460
lfric_name_2021060203-2021060206.nc,862536694,826.758,697.339,2025-12-02 04:57:02.106460
lfric_ppvar_2021060207-2021060208.nc,1314022020,1088.089,917.595,2025-12-02 04:57:02.106460
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1023.034,868.304,2025-12-02 04:57:02.106460
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,255.967,240.993,2025-12-02 04:57:02.106460
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1428.427,966.064,2025-12-02 04:57:02.106460
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,958.162,814.5,2025-12-02 04:57:02.106460
lfric_ppvar_2021060208-2021060209.nc,1314022020,1213.515,979.432,2025-12-02 04:57:02.106460
lfric_ppvar_2021060209-2021060210.nc,1314022020,1171.03,966.954,2025-12-02 04:57:02.106460
lfric_name_2021060206-2021060209.nc,862536694,1087.981,848.15,2025-12-02 04:57:02.106460
lfric_ppvar_2021060210-2021060211.nc,1314022020,1405.418,1117.88,2025-12-02 04:57:02.106460
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1327.948,1047.004,2025-12-02 04:57:02.106460
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,316.195,294.138,2025-12-02 04:57:02.106460
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1509.223,984.219,2025-12-02 04:57:02.106460
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,949.584,816.272,2025-12-02 04:57:02.106460
lfric_ppvar_2021060211-2021060212.nc,1314022020,1219.813,999.163,2025-12-02 04:57:02.106460
lfric_ppvar_2021060212-2021060213.nc,1314022020,1247.269,1019.17,2025-12-02 04:57:02.106460
lfric_name_2021060209-2021060212.nc,862536694,897.131,760.804,2025-12-02 04:57:02.106460
lfric_ppvar_2021060213-2021060214.nc,1314022020,420.811,390.588,2025-12-02 04:57:02.106460
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1250.913,1018.106,2025-12-02 04:57:02.106460
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,276.034,259.408,2025-12-02 04:57:02.106460
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1709.349,1082.393,2025-12-02 04:57:02.106460
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1038.938,880.297,2025-12-02 04:57:02.106460
lfric_ppvar_2021060214-2021060215.nc,1314022020,1108.341,921.634,2025-12-02 04:57:02.106460
lfric_ppvar_2021060215-2021060216.nc,1314022020,1344.234,1079.874,2025-12-02 04:57:02.106460
lfric_name_2021060212-2021060215.nc,862536694,1013.778,840.343,2025-12-02 04:57:02.106460
lfric_ppvar_2021060216-2021060217.nc,1314022020,1350.214,1082.499,2025-12-02 04:57:02.106460
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1246.871,1014.623,2025-12-02 04:57:02.106460
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,269.927,252.418,2025-12-02 04:57:02.106460
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,188.405,176.861,2025-12-02 04:57:02.106460
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1196.102,990.165,2025-12-02 04:57:02.106460
lfric_ppvar_2021060217-2021060218.nc,1314022020,1070.551,893.88,2025-12-02 04:57:02.106460
lfric_ppvar_2021060218-2021060219.nc,1314022020,1434.823,1135.826,2025-12-02 04:57:02.106460
lfric_name_2021060215-2021060218.nc,862536694,954.756,800.276,2025-12-02 04:57:02.106460
lfric_ppvar_2021060219-2021060220.nc,1314022020,1286.88,1039.138,2025-12-02 04:57:02.106460
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1124.629,929.415,2025-12-02 04:57:02.106460
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,265.36,249.476,2025-12-02 04:57:02.106460
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1453.125,957.212,2025-12-02 04:57:02.106460
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1018.842,864.118,2025-12-02 04:57:02.106460
lfric_ppvar_2021060220-2021060221.nc,1314022020,1452.714,1148.48,2025-12-02 04:57:02.106460
lfric_ppvar_2021060221-2021060222.nc,1314022020,1406.825,1120.699,2025-12-02 04:57:02.106460
lfric_name_2021060218-2021060221.nc,862536694,622.687,282.705,2025-12-02 04:57:02.106460
lfric_ppvar_2021060222-2021060223.nc,1314022020,1200.923,980.649,2025-12-02 04:57:02.106460
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,747.615,647.667,2025-12-02 04:57:02.106460
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,282.667,264.868,2025-12-02 04:57:02.106460
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1428.602,951.892,2025-12-02 04:57:02.106460
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1137.604,948.276,2025-12-02 04:57:02.106460
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1349.959,1072.557,2025-12-02 04:57:02.106460
lfric_ver_tp0.nc,303654013,1010.71,776.5,2025-12-02 04:57:02.106460
lfric_ver.nc,1137088784,228.523,217.624,2025-12-02 04:57:02.106460
lfric_name_2021060221-2021060300.nc,862536694,1260.264,1002.194,2025-12-02 04:57:02.106460
lfric_ppvar_2021060223-2021060300.nc,1314022020,830.676,719.894,2025-12-02 04:57:02.106460
lfric_ppscreen.nc,1394639367,865.152,721.556,2025-12-02 04:57:02.106460
lfric_bg_for_hofx.nc,37779248424,885.778,760.841,2025-12-02 04:57:02.106460
lfric_bg_for_land_hofx.nc,60337359,295.276,248.104,2025-12-02 04:57:02.106460
lfric_initial.nc,886433697,1297.631,961.671,2025-12-02 04:57:02.106460
lfric_ppvar_2021060200-2021060201.nc,1314022020,1527.924,1215.499,2025-12-02 05:06:55.263908
lfric_ppvar_2021060201-2021060202.nc,1314022020,1273.924,1049.878,2025-12-02 05:06:55.263908
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,285.386,264.674,2025-12-02 05:06:55.263908
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1790.086,1150.916,2025-12-02 05:06:55.263908
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1269.708,1023.924,2025-12-02 05:06:55.263908
lfric_ppvar_2021060202-2021060203.nc,1314022020,1293.789,1042.544,2025-12-02 05:06:55.263908
lfric_ppvar_2021060203-2021060204.nc,1314022020,1632.066,1284.277,2025-12-02 05:06:55.263908
lfric_name_2021060200-2021060203.nc,862536694,822.297,700.31,2025-12-02 05:06:55.263908
lfric_ppvar_2021060204-2021060205.nc,1314022020,1420.939,1146.855,2025-12-02 05:06:55.263908
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1319.96,1072.76,2025-12-02 05:06:55.263908
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,378.858,348.06,2025-12-02 05:06:55.263908
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,735.813,564.965,2025-12-02 05:06:55.263908
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1235.837,1031.44,2025-12-02 05:06:55.263908
lfric_ppvar_2021060205-2021060206.nc,1314022020,1810.683,1446.347,2025-12-02 05:06:55.263908
lfric_ppvar_2021060206-2021060207.nc,1314022020,1063.995,925.263,2025-12-02 05:06:55.263908
lfric_name_2021060203-2021060206.nc,862536694,1215.76,990.188,2025-12-02 05:06:55.263908
lfric_ppvar_2021060207-2021060208.nc,1314022020,1506.065,1241.562,2025-12-02 05:06:55.263908
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1713.132,1370.116,2025-12-02 05:06:55.263908
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,352.613,328.85,2025-12-02 05:06:55.263908
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1662.043,1131.327,2025-12-02 05:06:55.263908
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1298.157,1083.893,2025-12-02 05:06:55.263908
lfric_ppvar_2021060208-2021060209.nc,1314022020,1682.823,1311.567,2025-12-02 05:06:55.263908
lfric_ppvar_2021060209-2021060210.nc,1314022020,1652.928,1327.511,2025-12-02 05:06:55.263908
lfric_name_2021060206-2021060209.nc,862536694,1007.944,824.122,2025-12-02 05:06:55.263908
lfric_ppvar_2021060210-2021060211.nc,1314022020,1443.279,1185.949,2025-12-02 05:06:55.263908
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1746.157,1351.831,2025-12-02 05:06:55.263908
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,387.086,359.254,2025-12-02 05:06:55.263908
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1234.888,905.57,2025-12-02 05:06:55.263908
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1261.671,1069.861,2025-12-02 05:06:55.263908
lfric_ppvar_2021060211-2021060212.nc,1314022020,1567.427,1267.61,2025-12-02 05:06:55.263908
lfric_ppvar_2021060212-2021060213.nc,1314022020,1162.113,987.402,2025-12-02 05:06:55.263908
lfric_name_2021060209-2021060212.nc,862536694,807.63,699.284,2025-12-02 05:06:55.263908
lfric_ppvar_2021060213-2021060214.nc,1314022020,1672.016,1335.91,2025-12-02 05:06:55.263908
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1204.872,1016.216,2025-12-02 05:06:55.263908
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,361.546,337.234,2025-12-02 05:06:55.263908
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1522.381,1064.939,2025-12-02 05:06:55.263908
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1176.203,1004.835,2025-12-02 05:06:55.263908
lfric_ppvar_2021060214-2021060215.nc,1314022020,1490.547,1210.267,2025-12-02 05:06:55.263908
lfric_ppvar_2021060215-2021060216.nc,1314022020,1324.155,1101.639,2025-12-02 05:06:55.263908
lfric_name_2021060212-2021060215.nc,862536694,940.812,812.074,2025-12-02 05:06:55.263908
lfric_ppvar_2021060216-2021060217.nc,1314022020,1154.329,981.034,2025-12-02 05:06:55.263908
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1131.679,959.151,2025-12-02 05:06:55.263908
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,439.637,404.79,2025-12-02 05:06:55.263908
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,370.04,329.367,2025-12-02 05:06:55.263908
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1354.459,1133.281,2025-12-02 05:06:55.263908
lfric_ppvar_2021060217-2021060218.nc,1314022020,1090.014,932.955,2025-12-02 05:06:55.263908
lfric_ppvar_2021060218-2021060219.nc,1314022020,1302.068,1086.162,2025-12-02 05:06:55.263908
lfric_name_2021060215-2021060218.nc,862536694,974.603,832.799,2025-12-02 05:06:55.263908
lfric_ppvar_2021060219-2021060220.nc,1314022020,1425.91,1169.418,2025-12-02 05:06:55.263908
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1641.821,1304.253,2025-12-02 05:06:55.263908
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,402.502,372.554,2025-12-02 05:06:55.263908
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,295.683,262.949,2025-12-02 05:06:55.263908
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1247.802,1056.078,2025-12-02 05:06:55.263908
lfric_ppvar_2021060220-2021060221.nc,1314022020,1229.963,1028.574,2025-12-02 05:06:55.263908
lfric_ppvar_2021060221-2021060222.nc,1314022020,1769.203,1393.092,2025-12-02 05:06:55.263908
lfric_name_2021060218-2021060221.nc,862536694,302.414,287.314,2025-12-02 05:06:55.263908
lfric_ppvar_2021060222-2021060223.nc,1314022020,1389.104,1141.39,2025-12-02 05:06:55.263908
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1143.044,961.693,2025-12-02 05:06:55.263908
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,341.715,319.659,2025-12-02 05:06:55.263908
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,647.287,530.375,2025-12-02 05:06:55.263908
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,999.868,869.52,2025-12-02 05:06:55.263908
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1335.966,1101.373,2025-12-02 05:06:55.263908
lfric_ver_tp0.nc,303654013,977.756,780.442,2025-12-02 05:06:55.263908
lfric_ver.nc,1137088784,432.273,399.114,2025-12-02 05:06:55.263908
lfric_name_2021060221-2021060300.nc,862536694,1261.197,1037.274,2025-12-02 05:06:55.263908
lfric_ppvar_2021060223-2021060300.nc,1314022020,1386.186,1134.428,2025-12-02 05:06:55.263908
lfric_ppscreen.nc,1394639367,1453.046,438.414,2025-12-02 05:06:55.263908
lfric_bg_for_hofx.nc,37779248424,1099.498,941.519,2025-12-02 05:06:55.263908
lfric_bg_for_land_hofx.nc,60337359,229.079,185.84,2025-12-02 05:06:55.263908
lfric_initial.nc,886433697,1192.173,942.44,2025-12-02 05:06:55.263908
lfric_ppvar_2021060200-2021060201.nc,1314022020,935.217,358.273,2025-12-02 05:17:03.434845
lfric_ppvar_2021060201-2021060202.nc,1314022020,1329.774,1050.772,2025-12-02 05:17:03.434845
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,184.95,173.421,2025-12-02 05:17:03.434845
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1473.151,940.78,2025-12-02 05:17:03.434845
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1050.681,851.95,2025-12-02 05:17:03.434845
lfric_ppvar_2021060202-2021060203.nc,1314022020,1295.476,1012.102,2025-12-02 05:17:03.434845
lfric_ppvar_2021060203-2021060204.nc,1314022020,1525.568,1171.451,2025-12-02 05:17:03.434845
lfric_name_2021060200-2021060203.nc,862536694,913.96,750.636,2025-12-02 05:17:03.434845
lfric_ppvar_2021060204-2021060205.nc,1314022020,1244.941,998.915,2025-12-02 05:17:03.434845
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1285.43,1011.163,2025-12-02 05:17:03.434845
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,307.172,283.703,2025-12-02 05:17:03.434845
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1055.704,761.66,2025-12-02 05:17:03.434845
