filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,created
lfric_ppvar_2021060212-2021060213.nc,1314022020,1797.917,1397.466,2025-11-29 03:30:47.409662
lfric_name_2021060209-2021060212.nc,862536694,1531.668,1210.92,2025-11-29 03:30:47.409662
lfric_ppvar_2021060213-2021060214.nc,1314022020,1850.04,1428.678,2025-11-29 03:30:47.409662
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1747.421,1344.895,2025-11-29 03:30:47.409662
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,1703.187,1267.192,2025-11-29 03:30:47.409662
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1088.374,815.482,2025-11-29 03:30:47.409662
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1903.527,1471.56,2025-11-29 03:30:47.409662
lfric_ppvar_2021060214-2021060215.nc,1314022020,1837.109,1411.702,2025-11-29 03:30:47.409662
lfric_ppvar_2021060215-2021060216.nc,1314022020,1769.821,1375.25,2025-11-29 03:30:47.409662
lfric_name_2021060212-2021060215.nc,862536694,1523.18,1207.474,2025-11-29 03:30:47.409662
lfric_ppvar_2021060216-2021060217.nc,1314022020,1789.229,1391.078,2025-11-29 03:30:47.409662
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1823.27,1393.453,2025-11-29 03:30:47.409662
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,1331.777,1049.18,2025-11-29 03:30:47.409662
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,897.378,687.655,2025-11-29 03:30:47.409662
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1869.797,1450.552,2025-11-29 03:30:47.409662
lfric_ppvar_2021060217-2021060218.nc,1314022020,1880.723,1441.114,2025-11-29 03:30:47.409662
lfric_ppvar_2021060218-2021060219.nc,1314022020,1881.109,1443.75,2025-11-29 03:30:47.409662
lfric_name_2021060215-2021060218.nc,862536694,1687.932,1304.263,2025-11-29 03:30:47.409662
lfric_ppvar_2021060219-2021060220.nc,1314022020,1754.748,1362.001,2025-11-29 03:30:47.409662
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1975.513,1467.635,2025-11-29 03:30:47.409662
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,916.057,761.777,2025-11-29 03:30:47.409662
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,944.404,710.558,2025-11-29 03:30:47.409662
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1826.346,1418.316,2025-11-29 03:30:47.409662
lfric_ppvar_2021060220-2021060221.nc,1314022020,1880.857,1429.55,2025-11-29 03:30:47.409662
lfric_ppvar_2021060221-2021060222.nc,1314022020,1845.911,1408.256,2025-11-29 03:30:47.409662
lfric_name_2021060218-2021060221.nc,862536694,1034.398,862.063,2025-11-29 03:30:47.409662
lfric_ppvar_2021060222-2021060223.nc,1314022020,1887.059,1444.34,2025-11-29 03:30:47.409662
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1854.744,1400.522,2025-11-29 03:30:47.409662
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,1746.808,1291.726,2025-11-29 03:30:47.409662
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1360.586,956.997,2025-11-29 03:30:47.409662
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1728.79,1356.139,2025-11-29 03:30:47.409662
