filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,collective_writes,aggregators,created
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,2263.275,730.744,103,8,2025-12-11 18:56:38.534202
lfric_ppvar_2021060208-2021060209.nc,1314022052,5430.796,2805.299,41,8,2025-12-11 18:56:38.534202
lfric_ppvar_2021060209-2021060210.nc,1314022052,5378.809,2944.84,41,8,2025-12-11 18:56:38.534202
lfric_name_2021060206-2021060209.nc,862536750,5169.06,2222.852,59,8,2025-12-11 18:56:38.534202
lfric_ppvar_2021060210-2021060211.nc,1314022052,4852.119,2210.535,41,8,2025-12-11 18:56:38.534202
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,5593.699,2689.747,29,8,2025-12-11 18:56:38.534202
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,5614.161,1645.534,330,8,2025-12-11 18:56:38.534202
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,7241.402,1351.37,57,8,2025-12-11 18:56:38.534202
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,4390.203,1705.0,103,8,2025-12-11 18:56:38.534202
lfric_ppvar_2021060211-2021060212.nc,1314022052,5161.263,2829.11,41,8,2025-12-11 18:56:38.534202
lfric_ppvar_2021060212-2021060213.nc,1314022052,5132.149,2598.802,41,8,2025-12-11 18:56:38.534202
lfric_name_2021060209-2021060212.nc,862536750,5246.166,2470.356,59,8,2025-12-11 18:56:38.534202
lfric_ppvar_2021060213-2021060214.nc,1314022052,5570.109,2945.661,41,8,2025-12-11 18:56:38.534202
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,5323.178,2343.801,29,8,2025-12-11 18:56:38.534202
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,1522.334,538.39,330,8,2025-12-11 18:56:38.534202
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,7183.561,1219.856,57,8,2025-12-11 18:56:38.534202
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3971.003,1296.496,103,8,2025-12-11 18:56:38.534202
lfric_ppvar_2021060214-2021060215.nc,1314022052,2522.886,501.251,41,8,2025-12-11 18:56:38.534202
lfric_ppvar_2021060215-2021060216.nc,1314022052,3275.131,795.75,41,8,2025-12-11 18:56:38.534202
lfric_name_2021060212-2021060215.nc,862536750,5487.82,2651.437,59,8,2025-12-11 18:56:38.534202
lfric_ppvar_2021060216-2021060217.nc,1314022052,3629.393,1014.831,41,8,2025-12-11 18:56:38.534202
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,5352.479,2665.357,29,8,2025-12-11 18:56:38.534202
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,5515.829,1642.977,330,8,2025-12-11 18:56:38.534202
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,7295.141,1163.682,57,8,2025-12-11 18:56:38.534202
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,4580.923,2086.555,103,8,2025-12-11 18:56:38.534202
lfric_ppvar_2021060217-2021060218.nc,1314022052,5066.455,2587.337,41,8,2025-12-11 18:56:38.534202
lfric_ppvar_2021060218-2021060219.nc,1314022052,5183.396,2512.531,41,8,2025-12-11 18:56:38.534202
lfric_name_2021060215-2021060218.nc,862536750,5292.899,2578.453,59,8,2025-12-11 18:56:38.534202
lfric_ppvar_2021060219-2021060220.nc,1314022052,5385.979,2845.005,41,8,2025-12-11 18:56:38.534202
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,5076.896,202.858,29,8,2025-12-11 18:56:38.534202
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,4107.94,917.653,330,8,2025-12-11 18:56:38.534202
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,7401.921,1206.544,57,8,2025-12-11 18:56:38.534202
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,4054.598,1597.513,103,8,2025-12-11 18:56:38.534202
lfric_ppvar_2021060220-2021060221.nc,1314022052,5348.47,2843.53,41,8,2025-12-11 18:56:38.534202
lfric_ppvar_2021060221-2021060222.nc,1314022052,4364.324,1554.177,41,8,2025-12-11 18:56:38.534202
lfric_name_2021060218-2021060221.nc,862536750,5329.302,2607.691,59,8,2025-12-11 18:56:38.534202
lfric_ppvar_2021060222-2021060223.nc,1314022052,5465.628,3047.538,41,8,2025-12-11 18:56:38.534202
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,5359.592,2692.56,29,8,2025-12-11 18:56:38.534202
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,4655.602,1152.103,330,8,2025-12-11 18:56:38.534202
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,7417.308,1356.57,57,8,2025-12-11 18:56:38.534202
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,4229.957,1540.74,103,8,2025-12-11 18:56:38.534202
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,5292.345,2161.648,29,8,2025-12-11 18:56:38.534202
lfric_ver_tp0.nc,303654045,6057.213,1880.11,46,8,2025-12-11 18:56:38.534202
lfric_ver.nc,1137088816,5662.459,2086.019,167,8,2025-12-11 18:56:38.534202
lfric_name_2021060221-2021060300.nc,862536750,5374.408,2541.898,59,8,2025-12-11 18:56:38.534202
lfric_ppvar_2021060223-2021060300.nc,1314022052,5490.92,2989.658,41,8,2025-12-11 18:56:38.534202
lfric_ppscreen.nc,1394639399,3422.836,844.393,41,8,2025-12-11 18:56:38.534202
lfric_bg_for_hofx.nc,37779248424,2280.17,949.252,957,4,2025-12-11 18:56:38.534202
lfric_bg_for_land_hofx.nc,60337359,593.015,158.35,41,4,2025-12-11 18:56:38.534202
lfric_initial.nc,886433697,3583.447,1716.816,29,4,2025-12-11 18:56:38.534202
lfric_ppvar_2021060200-2021060201.nc,1314022052,5284.485,2547.203,41,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060201-2021060202.nc,1314022052,5415.635,2748.84,41,8,2025-12-11 19:05:44.222997
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,5140.0,1279.589,330,8,2025-12-11 19:05:44.222997
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,8071.489,1230.894,57,8,2025-12-11 19:05:44.222997
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,2592.533,1222.038,103,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060202-2021060203.nc,1314022052,5614.313,2789.56,41,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060203-2021060204.nc,1314022052,5750.434,3143.4,41,8,2025-12-11 19:05:44.222997
lfric_name_2021060200-2021060203.nc,862536750,5483.585,2283.785,59,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060204-2021060205.nc,1314022052,5407.813,3013.829,41,8,2025-12-11 19:05:44.222997
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,5907.584,2608.281,29,8,2025-12-11 19:05:44.222997
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,5846.842,1711.041,330,8,2025-12-11 19:05:44.222997
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,8074.077,1294.19,57,8,2025-12-11 19:05:44.222997
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,3960.007,1207.455,103,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060205-2021060206.nc,1314022052,5542.974,3002.925,41,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060206-2021060207.nc,1314022052,5526.9,3130.734,41,8,2025-12-11 19:05:44.222997
lfric_name_2021060203-2021060206.nc,862536750,5423.038,2408.193,59,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060207-2021060208.nc,1314022052,5593.008,3071.579,41,8,2025-12-11 19:05:44.222997
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,5615.471,2716.263,29,8,2025-12-11 19:05:44.222997
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,3440.792,666.133,330,8,2025-12-11 19:05:44.222997
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,7734.318,1172.01,57,8,2025-12-11 19:05:44.222997
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,4479.466,1736.827,103,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060208-2021060209.nc,1314022052,5256.745,2609.758,41,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060209-2021060210.nc,1314022052,5391.912,2808.99,41,8,2025-12-11 19:05:44.222997
lfric_name_2021060206-2021060209.nc,862536750,5528.918,2530.828,59,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060210-2021060211.nc,1314022052,3299.198,779.659,41,8,2025-12-11 19:05:44.222997
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,5331.934,2355.726,29,8,2025-12-11 19:05:44.222997
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3990.819,843.93,330,8,2025-12-11 19:05:44.222997
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,7196.424,1312.088,57,8,2025-12-11 19:05:44.222997
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,4428.376,1698.207,103,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060211-2021060212.nc,1314022052,5431.926,2696.728,41,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060212-2021060213.nc,1314022052,3439.496,847.782,41,8,2025-12-11 19:05:44.222997
lfric_name_2021060209-2021060212.nc,862536750,5659.344,2838.444,59,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060213-2021060214.nc,1314022052,5184.679,2933.851,41,8,2025-12-11 19:05:44.222997
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,5383.996,2618.136,29,8,2025-12-11 19:05:44.222997
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,3349.671,639.703,330,8,2025-12-11 19:05:44.222997
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,7708.276,1227.361,57,8,2025-12-11 19:05:44.222997
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,4226.598,1533.443,103,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060214-2021060215.nc,1314022052,5558.348,3048.86,41,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060215-2021060216.nc,1314022052,5482.301,3041.607,41,8,2025-12-11 19:05:44.222997
lfric_name_2021060212-2021060215.nc,862536750,5544.272,2763.648,59,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060216-2021060217.nc,1314022052,5445.665,3064.975,41,8,2025-12-11 19:05:44.222997
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,5510.464,2696.193,29,8,2025-12-11 19:05:44.222997
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,5662.601,1675.331,330,8,2025-12-11 19:05:44.222997
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,7040.527,1190.087,57,8,2025-12-11 19:05:44.222997
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,5087.897,2771.343,103,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060217-2021060218.nc,1314022052,5202.793,2679.881,41,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060218-2021060219.nc,1314022052,3921.2,1134.977,41,8,2025-12-11 19:05:44.222997
lfric_name_2021060215-2021060218.nc,862536750,2602.469,504.883,59,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060219-2021060220.nc,1314022052,5365.802,2995.837,41,8,2025-12-11 19:05:44.222997
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,5520.284,2811.134,29,8,2025-12-11 19:05:44.222997
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,4259.306,943.498,330,8,2025-12-11 19:05:44.222997
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,7041.272,1108.398,57,8,2025-12-11 19:05:44.222997
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,3779.272,1133.779,103,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060220-2021060221.nc,1314022052,5382.588,2926.711,41,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060221-2021060222.nc,1314022052,5356.262,2708.533,41,8,2025-12-11 19:05:44.222997
lfric_name_2021060218-2021060221.nc,862536750,5519.341,2799.318,59,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060222-2021060223.nc,1314022052,6564.173,3449.937,41,8,2025-12-11 19:05:44.222997
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,5570.833,2765.455,29,8,2025-12-11 19:05:44.222997
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,6813.31,1768.363,330,8,2025-12-11 19:05:44.222997
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,9687.29,1544.095,57,8,2025-12-11 19:05:44.222997
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,3985.447,997.222,103,8,2025-12-11 19:05:44.222997
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,8817.943,4193.622,29,8,2025-12-11 19:05:44.222997
lfric_ver_tp0.nc,303654045,6276.164,1963.229,46,8,2025-12-11 19:05:44.222997
lfric_ver.nc,1137088816,6311.635,2288.653,167,8,2025-12-11 19:05:44.222997
lfric_name_2021060221-2021060300.nc,862536750,9109.247,4196.158,59,8,2025-12-11 19:05:44.222997
lfric_ppvar_2021060223-2021060300.nc,1314022052,8860.705,5056.685,41,8,2025-12-11 19:05:44.222997
lfric_ppscreen.nc,1394639399,5380.686,2685.533,41,8,2025-12-11 19:05:44.222997
lfric_bg_for_hofx.nc,37779248424,2221.54,908.858,957,4,2025-12-11 19:05:44.222997
lfric_bg_for_land_hofx.nc,60337359,928.497,238.214,41,4,2025-12-11 19:05:44.222997
lfric_initial.nc,886433697,4352.541,2241.959,29,4,2025-12-11 19:05:44.222997
lfric_ppvar_2021060200-2021060201.nc,1314022052,6412.991,3129.251,41,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060201-2021060202.nc,1314022052,6798.134,3543.203,41,8,2025-12-11 19:14:57.909094
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,4082.328,741.645,330,8,2025-12-11 19:14:57.909094
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,9598.091,1577.886,57,8,2025-12-11 19:14:57.909094
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,5994.122,2602.385,103,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060202-2021060203.nc,1314022052,6858.786,3032.458,41,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060203-2021060204.nc,1314022052,6718.999,3643.08,41,8,2025-12-11 19:14:57.909094
lfric_name_2021060200-2021060203.nc,862536750,7046.282,3058.346,59,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060204-2021060205.nc,1314022052,5312.406,1724.94,41,8,2025-12-11 19:14:57.909094
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,7242.649,3423.945,29,8,2025-12-11 19:14:57.909094
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,7116.012,2144.877,330,8,2025-12-11 19:14:57.909094
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,9131.25,1512.07,57,8,2025-12-11 19:14:57.909094
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,5179.341,1774.29,103,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060205-2021060206.nc,1314022052,6711.265,3621.12,41,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060206-2021060207.nc,1314022052,6809.899,3637.038,41,8,2025-12-11 19:14:57.909094
lfric_name_2021060203-2021060206.nc,862536750,6954.679,3235.878,59,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060207-2021060208.nc,1314022052,6316.408,2693.127,41,8,2025-12-11 19:14:57.909094
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,6647.096,3142.939,29,8,2025-12-11 19:14:57.909094
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,6719.029,1881.216,330,8,2025-12-11 19:14:57.909094
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,8502.45,1382.159,57,8,2025-12-11 19:14:57.909094
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,4862.205,1484.562,103,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060208-2021060209.nc,1314022052,6893.707,3555.948,41,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060209-2021060210.nc,1314022052,6275.421,3104.676,41,8,2025-12-11 19:14:57.909094
lfric_name_2021060206-2021060209.nc,862536750,6611.685,2851.196,59,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060210-2021060211.nc,1314022052,6575.246,3413.696,41,8,2025-12-11 19:14:57.909094
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,6720.456,2942.847,29,8,2025-12-11 19:14:57.909094
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,3209.087,545.765,330,8,2025-12-11 19:14:57.909094
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,9311.591,1687.283,57,8,2025-12-11 19:14:57.909094
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,5291.852,1867.657,103,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060211-2021060212.nc,1314022052,6715.038,3639.94,41,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060212-2021060213.nc,1314022052,6364.944,3278.227,41,8,2025-12-11 19:14:57.909094
lfric_name_2021060209-2021060212.nc,862536750,6668.659,3144.69,59,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060213-2021060214.nc,1314022052,6432.527,3036.734,41,8,2025-12-11 19:14:57.909094
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,6580.738,3020.14,29,8,2025-12-11 19:14:57.909094
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,7106.814,2141.107,330,8,2025-12-11 19:14:57.909094
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,9224.219,1497.062,57,8,2025-12-11 19:14:57.909094
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,5603.135,2243.64,103,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060214-2021060215.nc,1314022052,6277.31,3431.991,41,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060215-2021060216.nc,1314022052,6474.578,3463.688,41,8,2025-12-11 19:14:57.909094
lfric_name_2021060212-2021060215.nc,862536750,6734.212,3270.766,59,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060216-2021060217.nc,1314022052,6739.106,3695.623,41,8,2025-12-11 19:14:57.909094
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,6956.6,3515.705,29,8,2025-12-11 19:14:57.909094
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424722,7047.028,2170.683,330,8,2025-12-11 19:14:57.909094
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693380,7314.397,1405.438,57,8,2025-12-11 19:14:57.909094
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016657,4768.384,1486.53,103,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060217-2021060218.nc,1314022052,6555.427,3529.025,41,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060218-2021060219.nc,1314022052,8368.156,4735.622,41,8,2025-12-11 19:14:57.909094
lfric_name_2021060215-2021060218.nc,862536750,6746.155,3362.942,59,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060219-2021060220.nc,1314022052,9859.605,4748.364,41,8,2025-12-11 19:14:57.909094
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964613,6711.488,3204.033,29,8,2025-12-11 19:14:57.909094
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424722,9253.554,2530.765,330,8,2025-12-11 19:14:57.909094
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693380,9786.105,1666.862,57,8,2025-12-11 19:14:57.909094
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016657,6352.648,1995.81,103,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060220-2021060221.nc,1314022052,7998.626,4307.859,41,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060221-2021060222.nc,1314022052,6547.074,3522.427,41,8,2025-12-11 19:14:57.909094
lfric_name_2021060218-2021060221.nc,862536750,7508.616,3913.232,59,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060222-2021060223.nc,1314022052,6670.986,3822.616,41,8,2025-12-11 19:14:57.909094
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964613,2362.428,402.012,29,8,2025-12-11 19:14:57.909094
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424722,6880.095,2097.994,330,8,2025-12-11 19:14:57.909094
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693380,9039.632,1608.053,57,8,2025-12-11 19:14:57.909094
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016657,6201.682,3436.563,103,8,2025-12-11 19:14:57.909094
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964613,6800.184,2832.303,29,8,2025-12-11 19:14:57.909094
lfric_ver_tp0.nc,303654045,7475.56,2418.49,46,8,2025-12-11 19:14:57.909094
lfric_ver.nc,1137088816,7204.22,2708.729,167,8,2025-12-11 19:14:57.909094
lfric_name_2021060221-2021060300.nc,862536750,6880.611,3113.077,59,8,2025-12-11 19:14:57.909094
lfric_ppvar_2021060223-2021060300.nc,1314022052,6817.609,3333.402,41,8,2025-12-11 19:14:57.909094
lfric_ppscreen.nc,1394639399,2634.165,1123.563,41,8,2025-12-11 19:14:57.909094
lfric_bg_for_hofx.nc,37779248424,1975.87,735.317,957,4,2025-12-11 19:14:57.909094
lfric_bg_for_land_hofx.nc,60337359,6108.615,1283.852,41,4,2025-12-11 19:14:57.909094
lfric_initial.nc,886433697,3821.04,1653.58,29,4,2025-12-11 19:14:57.909094
lfric_ppvar_2021060200-2021060201.nc,1314022052,6842.979,3437.346,41,8,2025-12-11 19:24:13.054892
lfric_ppvar_2021060201-2021060202.nc,1314022052,6784.315,3514.556,41,8,2025-12-11 19:24:13.054892
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424722,6414.508,1626.129,330,8,2025-12-11 19:24:13.054892
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693380,9517.413,1516.7,57,8,2025-12-11 19:24:13.054892
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016657,4335.272,1539.785,103,8,2025-12-11 19:24:13.054892
lfric_ppvar_2021060202-2021060203.nc,1314022052,5502.771,1743.317,41,8,2025-12-11 19:24:13.054892
lfric_ppvar_2021060203-2021060204.nc,1314022052,6949.784,3704.98,41,8,2025-12-11 19:24:13.054892
lfric_name_2021060200-2021060203.nc,862536750,4398.314,990.963,59,8,2025-12-11 19:24:13.054892
lfric_ppvar_2021060204-2021060205.nc,1314022052,6522.641,3265.088,41,8,2025-12-11 19:24:13.054892
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964613,6980.31,2746.31,29,8,2025-12-11 19:24:13.054892
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424722,2952.937,486.182,330,8,2025-12-11 19:24:13.054892
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693380,8918.204,1492.612,57,8,2025-12-11 19:24:13.054892
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016657,4817.254,1495.489,103,8,2025-12-11 19:24:13.054892
lfric_ppvar_2021060205-2021060206.nc,1314022052,6781.607,3685.774,41,8,2025-12-11 19:24:13.054892
lfric_ppvar_2021060206-2021060207.nc,1314022052,6751.087,3838.576,41,8,2025-12-11 19:24:13.054892
lfric_name_2021060203-2021060206.nc,862536750,6550.119,3095.969,59,8,2025-12-11 19:24:13.054892
lfric_ppvar_2021060207-2021060208.nc,1314022052,6773.397,3658.455,41,8,2025-12-11 19:24:13.054892
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964613,6557.319,2969.602,29,8,2025-12-11 19:24:13.054892
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424722,6781.483,1935.906,330,8,2025-12-11 19:24:13.054892
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693380,9312.886,1551.998,57,8,2025-12-11 19:24:13.054892
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016657,5981.659,3043.584,103,8,2025-12-11 19:24:13.054892
lfric_ppvar_2021060208-2021060209.nc,1314022052,4383.728,1065.13,41,8,2025-12-11 19:24:13.054892
lfric_ppvar_2021060209-2021060210.nc,1314022052,6803.708,3809.376,41,8,2025-12-11 19:24:13.054892
lfric_name_2021060206-2021060209.nc,862536750,6570.179,2903.01,59,8,2025-12-11 19:24:13.054892
lfric_ppvar_2021060210-2021060211.nc,1314022052,6810.389,3866.082,41,8,2025-12-11 19:24:13.054892
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964613,6968.033,3381.899,29,8,2025-12-11 19:24:13.054892
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424722,7117.006,2047.558,330,8,2025-12-11 19:24:13.054892
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693380,8536.376,1535.493,57,8,2025-12-11 19:24:13.054892
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016657,5661.525,2374.123,103,8,2025-12-11 19:24:13.054892
lfric_ppvar_2021060211-2021060212.nc,1314022052,4559.326,1165.757,41,8,2025-12-11 19:24:13.054892
lfric_ppvar_2021060212-2021060213.nc,1314022052,6222.982,3037.085,41,8,2025-12-11 19:24:13.054892
lfric_name_2021060209-2021060212.nc,862536750,6920.844,3280.482,59,8,2025-12-11 19:24:13.054892
lfric_ppvar_2021060213-2021060214.nc,1314022052,6560.571,3689.282,41,8,2025-12-11 19:24:13.054892
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964613,6673.172,2804.284,29,8,2025-12-11 19:24:13.054892
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424722,7023.321,2113.382,330,8,2025-12-11 19:24:13.054892
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693380,8935.424,1408.223,57,8,2025-12-11 19:24:13.054892
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016657,3698.751,848.081,103,8,2025-12-11 19:24:13.054892
lfric_ppvar_2021060214-2021060215.nc,1314022052,6583.321,3731.359,41,8,2025-12-11 19:24:13.054892
lfric_ppvar_2021060215-2021060216.nc,1314022052,6269.187,3060.07,41,8,2025-12-11 19:24:13.054892
lfric_name_2021060212-2021060215.nc,862536750,6508.063,3031.403,59,8,2025-12-11 19:24:13.054892
lfric_ppvar_2021060216-2021060217.nc,1314022052,6395.655,3496.512,41,8,2025-12-11 19:24:13.054892
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964613,6264.555,2579.424,29,8,2025-12-11 19:24:13.054892
