filename,n_bytes,raw_write_rate_mibs,net_write_rate_mibs,created
lfric_ppvar_2021060211-2021060212.nc,1314022020,1352.128,1107.393,2025-11-27 18:31:24.293325
lfric_ppvar_2021060212-2021060213.nc,1314022020,1411.72,1149.154,2025-11-27 18:31:24.293325
lfric_name_2021060209-2021060212.nc,862536694,1171.706,972.698,2025-11-27 18:31:24.293325
lfric_ppvar_2021060213-2021060214.nc,1314022020,1801.131,1393.536,2025-11-27 18:31:24.293325
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1540.751,1218.797,2025-11-27 18:31:24.293325
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,484.204,440.061,2025-11-27 18:31:24.293325
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1830.102,1195.726,2025-11-27 18:31:24.293325
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1430.82,1166.949,2025-11-27 18:31:24.293325
lfric_ppvar_2021060214-2021060215.nc,1314022020,1731.837,1350.463,2025-11-27 18:31:24.293325
lfric_ppvar_2021060215-2021060216.nc,1314022020,2072.984,1548.145,2025-11-27 18:31:24.293325
lfric_name_2021060212-2021060215.nc,862536694,1276.872,1043.576,2025-11-27 18:31:24.293325
lfric_ppvar_2021060216-2021060217.nc,1314022020,1681.458,1319.418,2025-11-27 18:31:24.293325
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1832.909,1389.649,2025-11-27 18:31:24.293325
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,441.724,404.554,2025-11-27 18:31:24.293325
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1757.091,1172.589,2025-11-27 18:31:24.293325
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1365.022,1120.957,2025-11-27 18:31:24.293325
lfric_ppvar_2021060217-2021060218.nc,1314022020,1430.276,1159.538,2025-11-27 18:31:24.293325
lfric_ppvar_2021060218-2021060219.nc,1314022020,1543.513,1233.232,2025-11-27 18:31:24.293325
lfric_name_2021060215-2021060218.nc,862536694,1106.22,927.462,2025-11-27 18:31:24.293325
lfric_ppvar_2021060219-2021060220.nc,1314022020,1809.808,1396.666,2025-11-27 18:31:24.293325
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1433.059,1151.22,2025-11-27 18:31:24.293325
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,473.33,430.974,2025-11-27 18:31:24.293325
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1840.57,1202.151,2025-11-27 18:31:24.293325
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1400.117,1143.145,2025-11-27 18:31:24.293325
lfric_ppvar_2021060220-2021060221.nc,1314022020,1524.912,1218.985,2025-11-27 18:31:24.293325
lfric_ppvar_2021060221-2021060222.nc,1314022020,1709.998,1336.018,2025-11-27 18:31:24.293325
lfric_name_2021060218-2021060221.nc,862536694,1729.857,1327.046,2025-11-27 18:31:24.293325
lfric_ppvar_2021060222-2021060223.nc,1314022020,1574.737,1251.672,2025-11-27 18:31:24.293325
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1757.953,1349.47,2025-11-27 18:31:24.293325
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,486.024,441.909,2025-11-27 18:31:24.293325
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1942.152,1238.679,2025-11-27 18:31:24.293325
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1440.987,1172.794,2025-11-27 18:31:24.293325
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1370.041,1106.739,2025-11-27 18:31:24.293325
lfric_ver_tp0.nc,303654013,1207.264,920.914,2025-11-27 18:31:24.293325
lfric_ver.nc,1137088784,540.159,486.706,2025-11-27 18:31:24.293325
lfric_name_2021060221-2021060300.nc,862536694,1487.121,1179.326,2025-11-27 18:31:24.293325
lfric_ppvar_2021060223-2021060300.nc,1314022020,1729.419,1345.624,2025-11-27 18:31:24.293325
lfric_ppscreen.nc,1394639367,1222.96,995.505,2025-11-27 18:31:24.293325
lfric_bg_for_hofx.nc,37779248424,1280.281,1059.64,2025-11-27 18:31:24.293325
lfric_bg_for_land_hofx.nc,60337359,399.369,329.114,2025-11-27 18:31:24.293325
lfric_initial.nc,886433697,1577.537,1154.813,2025-11-27 18:31:24.293325
lfric_ppvar_2021060200-2021060201.nc,1314022020,1272.983,1041.427,2025-11-27 18:40:12.454770
lfric_ppvar_2021060201-2021060202.nc,1314022020,1517.649,1208.933,2025-11-27 18:40:12.454770
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,415.8,374.984,2025-11-27 18:40:12.454770
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1207.544,868.05,2025-11-27 18:40:12.454770
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1041.072,870.29,2025-11-27 18:40:12.454770
lfric_ppvar_2021060202-2021060203.nc,1314022020,1554.563,1200.818,2025-11-27 18:40:12.454770
lfric_ppvar_2021060203-2021060204.nc,1314022020,1600.996,1260.941,2025-11-27 18:40:12.454770
lfric_name_2021060200-2021060203.nc,862536694,1387.125,1071.871,2025-11-27 18:40:12.454770
lfric_ppvar_2021060204-2021060205.nc,1314022020,1772.622,1366.642,2025-11-27 18:40:12.454770
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1466.737,1159.437,2025-11-27 18:40:12.454770
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,528.773,471.859,2025-11-27 18:40:12.454770
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1156.14,854.436,2025-11-27 18:40:12.454770
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1385.966,1129.408,2025-11-27 18:40:12.454770
lfric_ppvar_2021060205-2021060206.nc,1314022020,1218.446,1032.444,2025-11-27 18:40:12.454770
lfric_ppvar_2021060206-2021060207.nc,1314022020,1156.241,993.926,2025-11-27 18:40:12.454770
lfric_name_2021060203-2021060206.nc,862536694,1507.913,1160.749,2025-11-27 18:40:12.454770
lfric_ppvar_2021060207-2021060208.nc,1314022020,1155.551,995.099,2025-11-27 18:40:12.454770
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1636.795,1310.848,2025-11-27 18:40:12.454770
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,449.388,409.922,2025-11-27 18:40:12.454770
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1401.244,1005.78,2025-11-27 18:40:12.454770
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1129.202,965.187,2025-11-27 18:40:12.454770
lfric_ppvar_2021060208-2021060209.nc,1314022020,1531.435,1210.271,2025-11-27 18:40:12.454770
lfric_ppvar_2021060209-2021060210.nc,1314022020,1439.944,1174.167,2025-11-27 18:40:12.454770
lfric_name_2021060206-2021060209.nc,862536694,1068.03,863.25,2025-11-27 18:40:12.454770
lfric_ppvar_2021060210-2021060211.nc,1314022020,1683.607,1325.906,2025-11-27 18:40:12.454770
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1387.242,1119.008,2025-11-27 18:40:12.454770
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,453.21,415.377,2025-11-27 18:40:12.454770
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1676.474,1111.656,2025-11-27 18:40:12.454770
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1339.35,1118.854,2025-11-27 18:40:12.454770
lfric_ppvar_2021060211-2021060212.nc,1314022020,1380.324,1137.838,2025-11-27 18:40:12.454770
lfric_ppvar_2021060212-2021060213.nc,1314022020,1404.386,1151.361,2025-11-27 18:40:12.454770
lfric_name_2021060209-2021060212.nc,862536694,1324.242,1077.488,2025-11-27 18:40:12.454770
lfric_ppvar_2021060213-2021060214.nc,1314022020,1709.326,1352.132,2025-11-27 18:40:12.454770
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1661.451,1312.567,2025-11-27 18:40:12.454770
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,470.99,429.764,2025-11-27 18:40:12.454770
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1773.862,1154.309,2025-11-27 18:40:12.454770
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1367.63,1140.78,2025-11-27 18:40:12.454770
lfric_ppvar_2021060214-2021060215.nc,1314022020,1419.822,1111.751,2025-11-27 18:40:12.454770
lfric_ppvar_2021060215-2021060216.nc,1314022020,1669.729,1324.441,2025-11-27 18:40:12.454770
lfric_name_2021060212-2021060215.nc,862536694,1177.45,975.609,2025-11-27 18:40:12.454770
lfric_ppvar_2021060216-2021060217.nc,1314022020,1703.491,1348.796,2025-11-27 18:40:12.454770
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1621.495,1292.009,2025-11-27 18:40:12.454770
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,472.232,431.421,2025-11-27 18:40:12.454770
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,1799.145,1179.242,2025-11-27 18:40:12.454770
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1390.755,1155.006,2025-11-27 18:40:12.454770
lfric_ppvar_2021060217-2021060218.nc,1314022020,1496.25,1219.286,2025-11-27 18:40:12.454770
lfric_ppvar_2021060218-2021060219.nc,1314022020,1766.775,1379.845,2025-11-27 18:40:12.454770
lfric_name_2021060215-2021060218.nc,862536694,1200.606,991.087,2025-11-27 18:40:12.454770
lfric_ppvar_2021060219-2021060220.nc,1314022020,1685.068,1332.489,2025-11-27 18:40:12.454770
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,1631.388,1276.942,2025-11-27 18:40:12.454770
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,468.368,428.364,2025-11-27 18:40:12.454770
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,2028.71,1268.384,2025-11-27 18:40:12.454770
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1509.663,1236.594,2025-11-27 18:40:12.454770
lfric_ppvar_2021060220-2021060221.nc,1314022020,1663.061,1324.455,2025-11-27 18:40:12.454770
lfric_ppvar_2021060221-2021060222.nc,1314022020,1398.835,1143.534,2025-11-27 18:40:12.454770
lfric_name_2021060218-2021060221.nc,862536694,1286.661,1052.814,2025-11-27 18:40:12.454770
lfric_ppvar_2021060222-2021060223.nc,1314022020,1545.317,1249.288,2025-11-27 18:40:12.454770
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1549.643,1241.946,2025-11-27 18:40:12.454770
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,455.852,416.995,2025-11-27 18:40:12.454770
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,1795.292,1180.475,2025-11-27 18:40:12.454770
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1394.534,1155.343,2025-11-27 18:40:12.454770
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1773.097,1384.664,2025-11-27 18:40:12.454770
lfric_ver_tp0.nc,303654013,1025.356,806.282,2025-11-27 18:40:12.454770
lfric_ver.nc,1137088784,537.961,487.274,2025-11-27 18:40:12.454770
lfric_name_2021060221-2021060300.nc,862536694,1349.898,1094.944,2025-11-27 18:40:12.454770
lfric_ppvar_2021060223-2021060300.nc,1314022020,1529.706,1229.455,2025-11-27 18:40:12.454770
lfric_ppscreen.nc,1394639367,1331.837,1023.783,2025-11-27 18:40:12.454770
lfric_bg_for_hofx.nc,37779248424,1195.204,1008.013,2025-11-27 18:40:12.454770
lfric_bg_for_land_hofx.nc,60337359,854.504,594.728,2025-11-27 18:40:12.454770
lfric_initial.nc,886433697,1642.094,1191.842,2025-11-27 18:40:12.454770
lfric_ppvar_2021060200-2021060201.nc,1314022020,1583.982,1251.367,2025-11-27 18:49:09.565104
lfric_ppvar_2021060201-2021060202.nc,1314022020,1452.269,1170.505,2025-11-27 18:49:09.565104
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,287.768,266.954,2025-11-27 18:49:09.565104
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,844.697,668.446,2025-11-27 18:49:09.565104
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,1442.284,1136.103,2025-11-27 18:49:09.565104
lfric_ppvar_2021060202-2021060203.nc,1314022020,1601.224,1238.462,2025-11-27 18:49:09.565104
lfric_ppvar_2021060203-2021060204.nc,1314022020,1554.859,1240.271,2025-11-27 18:49:09.565104
lfric_name_2021060200-2021060203.nc,862536694,1167.993,943.634,2025-11-27 18:49:09.565104
lfric_ppvar_2021060204-2021060205.nc,1314022020,1522.231,1208.402,2025-11-27 18:49:09.565104
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1303.698,1048.881,2025-11-27 18:49:09.565104
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,487.957,439.589,2025-11-27 18:49:09.565104
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1449.37,1009.923,2025-11-27 18:49:09.565104
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1519.338,1226.748,2025-11-27 18:49:09.565104
lfric_ppvar_2021060205-2021060206.nc,1314022020,1822.495,1457.501,2025-11-27 18:49:09.565104
lfric_ppvar_2021060206-2021060207.nc,1314022020,1685.161,1365.463,2025-11-27 18:49:09.565104
lfric_name_2021060203-2021060206.nc,862536694,1480.24,1157.394,2025-11-27 18:49:09.565104
lfric_ppvar_2021060207-2021060208.nc,1314022020,1252.324,1063.612,2025-11-27 18:49:09.565104
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1962.413,1516.436,2025-11-27 18:49:09.565104
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,447.061,410.516,2025-11-27 18:49:09.565104
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1882.313,1236.928,2025-11-27 18:49:09.565104
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1357.756,1126.041,2025-11-27 18:49:09.565104
lfric_ppvar_2021060208-2021060209.nc,1314022020,1384.12,1110.971,2025-11-27 18:49:09.565104
lfric_ppvar_2021060209-2021060210.nc,1314022020,1494.958,1227.683,2025-11-27 18:49:09.565104
lfric_name_2021060206-2021060209.nc,862536694,1239.189,976.055,2025-11-27 18:49:09.565104
lfric_ppvar_2021060210-2021060211.nc,1314022020,1461.796,1194.634,2025-11-27 18:49:09.565104
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1497.546,1198.073,2025-11-27 18:49:09.565104
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,454.637,417.471,2025-11-27 18:49:09.565104
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1792.415,1192.438,2025-11-27 18:49:09.565104
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1400.23,1172.986,2025-11-27 18:49:09.565104
lfric_ppvar_2021060211-2021060212.nc,1314022020,1370.291,1139.11,2025-11-27 18:49:09.565104
lfric_ppvar_2021060212-2021060213.nc,1314022020,1654.947,1326.942,2025-11-27 18:49:09.565104
lfric_name_2021060209-2021060212.nc,862536694,1064.432,907.464,2025-11-27 18:49:09.565104
lfric_ppvar_2021060213-2021060214.nc,1314022020,1643.297,1316.164,2025-11-27 18:49:09.565104
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1554.738,1263.854,2025-11-27 18:49:09.565104
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,489.283,447.37,2025-11-27 18:49:09.565104
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1658.197,1132.92,2025-11-27 18:49:09.565104
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1370.151,1146.916,2025-11-27 18:49:09.565104
lfric_ppvar_2021060214-2021060215.nc,1314022020,1727.814,1370.997,2025-11-27 18:49:09.565104
lfric_ppvar_2021060215-2021060216.nc,1314022020,1525.632,1239.191,2025-11-27 18:49:09.565104
lfric_name_2021060212-2021060215.nc,862536694,1286.124,1056.461,2025-11-27 18:49:09.565104
lfric_ppvar_2021060216-2021060217.nc,1314022020,1642.516,1318.739,2025-11-27 18:49:09.565104
lfric_gl_model_levs_diags_3hr_2021060212-2021060215.nc,464964589,1438.477,1181.42,2025-11-27 18:49:09.565104
lfric_gl_std_levs_diags_1hr_2021060215-2021060218.nc,1573424674,457.194,419.803,2025-11-27 18:49:09.565104
lfric_gl_std_levs_diags_3hr_2021060215-2021060218.nc,114693348,862.464,655.901,2025-11-27 18:49:09.565104
lfric_gl_model_levs_diags_1hr_2021060215-2021060218.nc,5919016625,1379.758,1151.02,2025-11-27 18:49:09.565104
lfric_ppvar_2021060217-2021060218.nc,1314022020,1717.312,1363.799,2025-11-27 18:49:09.565104
lfric_ppvar_2021060218-2021060219.nc,1314022020,1944.194,1496.725,2025-11-27 18:49:09.565104
lfric_name_2021060215-2021060218.nc,862536694,1195.956,995.893,2025-11-27 18:49:09.565104
lfric_ppvar_2021060219-2021060220.nc,1314022020,1805.505,1420.984,2025-11-27 18:49:09.565104
lfric_gl_model_levs_diags_3hr_2021060215-2021060218.nc,464964589,941.277,814.888,2025-11-27 18:49:09.565104
lfric_gl_std_levs_diags_1hr_2021060218-2021060221.nc,1573424674,415.095,384.055,2025-11-27 18:49:09.565104
lfric_gl_std_levs_diags_3hr_2021060218-2021060221.nc,114693348,1136.221,858.773,2025-11-27 18:49:09.565104
lfric_gl_model_levs_diags_1hr_2021060218-2021060221.nc,5919016625,1403.058,1166.967,2025-11-27 18:49:09.565104
lfric_ppvar_2021060220-2021060221.nc,1314022020,1717.454,1363.727,2025-11-27 18:49:09.565104
lfric_ppvar_2021060221-2021060222.nc,1314022020,1693.172,1348.251,2025-11-27 18:49:09.565104
lfric_name_2021060218-2021060221.nc,862536694,1048.495,893.103,2025-11-27 18:49:09.565104
lfric_ppvar_2021060222-2021060223.nc,1314022020,1728.742,1371.978,2025-11-27 18:49:09.565104
lfric_gl_model_levs_diags_3hr_2021060218-2021060221.nc,464964589,1375.099,1135.664,2025-11-27 18:49:09.565104
lfric_gl_std_levs_diags_1hr_2021060221-2021060300.nc,1573424674,442.861,408.235,2025-11-27 18:49:09.565104
lfric_gl_std_levs_diags_3hr_2021060221-2021060300.nc,114693348,748.799,615.101,2025-11-27 18:49:09.565104
lfric_gl_model_levs_diags_1hr_2021060221-2021060300.nc,5919016625,1457.086,1201.309,2025-11-27 18:49:09.565104
lfric_gl_model_levs_diags_3hr_2021060221-2021060300.nc,464964589,1815.095,1412.344,2025-11-27 18:49:09.565104
lfric_ver_tp0.nc,303654013,1107.64,861.832,2025-11-27 18:49:09.565104
lfric_ver.nc,1137088784,519.927,475.077,2025-11-27 18:49:09.565104
lfric_name_2021060221-2021060300.nc,862536694,1339.375,1090.092,2025-11-27 18:49:09.565104
lfric_ppvar_2021060223-2021060300.nc,1314022020,1362.186,1125.33,2025-11-27 18:49:09.565104
lfric_ppscreen.nc,1394639367,1490.311,1165.383,2025-11-27 18:49:09.565104
lfric_bg_for_hofx.nc,37779248424,1229.482,1037.958,2025-11-27 18:49:09.565104
lfric_bg_for_land_hofx.nc,60337359,376.3,313.261,2025-11-27 18:49:09.565104
lfric_initial.nc,886433697,1585.645,1158.812,2025-11-27 18:49:09.565104
lfric_ppvar_2021060200-2021060201.nc,1314022020,455.627,422.793,2025-11-27 18:58:28.731678
lfric_ppvar_2021060201-2021060202.nc,1314022020,1445.562,1167.268,2025-11-27 18:58:28.731678
lfric_gl_std_levs_diags_1hr_2021060200-2021060203.nc,1573424674,308.13,284.942,2025-11-27 18:58:28.731678
lfric_gl_std_levs_diags_3hr_2021060200-2021060203.nc,114693348,1664.959,1109.221,2025-11-27 18:58:28.731678
lfric_gl_model_levs_diags_1hr_2021060200-2021060203.nc,5919016625,598.683,538.201,2025-11-27 18:58:28.731678
lfric_ppvar_2021060202-2021060203.nc,1314022020,1588.37,1228.181,2025-11-27 18:58:28.731678
lfric_ppvar_2021060203-2021060204.nc,1314022020,1429.852,1158.04,2025-11-27 18:58:28.731678
lfric_name_2021060200-2021060203.nc,862536694,1076.516,881.04,2025-11-27 18:58:28.731678
lfric_ppvar_2021060204-2021060205.nc,1314022020,1481.553,1189.789,2025-11-27 18:58:28.731678
lfric_gl_model_levs_diags_3hr_2021060200-2021060203.nc,464964589,1476.508,1177.616,2025-11-27 18:58:28.731678
lfric_gl_std_levs_diags_1hr_2021060203-2021060206.nc,1573424674,430.332,391.688,2025-11-27 18:58:28.731678
lfric_gl_std_levs_diags_3hr_2021060203-2021060206.nc,114693348,1744.211,1127.637,2025-11-27 18:58:28.731678
lfric_gl_model_levs_diags_1hr_2021060203-2021060206.nc,5919016625,1280.648,1051.919,2025-11-27 18:58:28.731678
lfric_ppvar_2021060205-2021060206.nc,1314022020,1418.994,1146.097,2025-11-27 18:58:28.731678
lfric_ppvar_2021060206-2021060207.nc,1314022020,1422.786,1150.778,2025-11-27 18:58:28.731678
lfric_name_2021060203-2021060206.nc,862536694,1407.447,1083.191,2025-11-27 18:58:28.731678
lfric_ppvar_2021060207-2021060208.nc,1314022020,1310.004,1075.446,2025-11-27 18:58:28.731678
lfric_gl_model_levs_diags_3hr_2021060203-2021060206.nc,464964589,1530.905,1209.65,2025-11-27 18:58:28.731678
lfric_gl_std_levs_diags_1hr_2021060206-2021060209.nc,1573424674,419.62,384.173,2025-11-27 18:58:28.731678
lfric_gl_std_levs_diags_3hr_2021060206-2021060209.nc,114693348,1042.941,803.134,2025-11-27 18:58:28.731678
lfric_gl_model_levs_diags_1hr_2021060206-2021060209.nc,5919016625,1323.643,1079.836,2025-11-27 18:58:28.731678
lfric_ppvar_2021060208-2021060209.nc,1314022020,1265.028,1045.051,2025-11-27 18:58:28.731678
lfric_ppvar_2021060209-2021060210.nc,1314022020,1544.099,1232.543,2025-11-27 18:58:28.731678
lfric_name_2021060206-2021060209.nc,862536694,1080.151,874.569,2025-11-27 18:58:28.731678
lfric_ppvar_2021060210-2021060211.nc,1314022020,1291.235,1063.155,2025-11-27 18:58:28.731678
lfric_gl_model_levs_diags_3hr_2021060206-2021060209.nc,464964589,1436.677,1149.17,2025-11-27 18:58:28.731678
lfric_gl_std_levs_diags_1hr_2021060209-2021060212.nc,1573424674,445.434,405.696,2025-11-27 18:58:28.731678
lfric_gl_std_levs_diags_3hr_2021060209-2021060212.nc,114693348,1605.339,1088.722,2025-11-27 18:58:28.731678
lfric_gl_model_levs_diags_1hr_2021060209-2021060212.nc,5919016625,1330.298,1097.863,2025-11-27 18:58:28.731678
lfric_ppvar_2021060211-2021060212.nc,1314022020,1595.18,1263.984,2025-11-27 18:58:28.731678
lfric_ppvar_2021060212-2021060213.nc,1314022020,1453.121,1174.131,2025-11-27 18:58:28.731678
lfric_name_2021060209-2021060212.nc,862536694,1461.732,1162.596,2025-11-27 18:58:28.731678
lfric_ppvar_2021060213-2021060214.nc,1314022020,1505.853,1209.67,2025-11-27 18:58:28.731678
lfric_gl_model_levs_diags_3hr_2021060209-2021060212.nc,464964589,1053.109,888.956,2025-11-27 18:58:28.731678
lfric_gl_std_levs_diags_1hr_2021060212-2021060215.nc,1573424674,441.272,402.209,2025-11-27 18:58:28.731678
lfric_gl_std_levs_diags_3hr_2021060212-2021060215.nc,114693348,1240.799,907.213,2025-11-27 18:58:28.731678
lfric_gl_model_levs_diags_1hr_2021060212-2021060215.nc,5919016625,1246.557,1040.58,2025-11-27 18:58:28.731678
lfric_ppvar_2021060214-2021060215.nc,1314022020,1589.455,1260.619,2025-11-27 18:58:28.731678
